id,x,y,v
7635,194.4060516357422,126.49464416503906,12.234123229980469
7636,194.0081329345703,126.40351104736328,12.145748138427734
7637,193.61244201660156,126.31534576416016,11.97160816192627
7638,193.22213745117188,126.23062133789062,11.881237983703613
7639,192.83370971679688,126.15109252929688,11.791264533996582
7640,192.44772338867188,126.07398223876953,11.719552993774414
7641,192.06350708007812,125.99983978271484,11.533831596374512
7642,191.6852264404297,125.9291763305664,11.465811729431152
7643,191.3084259033203,125.86144256591797,11.271183013916016
7644,190.93785095214844,125.79750061035156,11.289417266845703
7645,190.56553649902344,125.73683166503906,11.100648880004883
7646,190.1995086669922,125.67980194091797,11.044960975646973
7647,189.83456420898438,125.6258544921875,10.84754753112793
7648,189.47608947753906,125.57573699951172,10.86251163482666
7649,189.11614990234375,125.52921295166016,10.66736888885498
7650,188.76280212402344,125.48640441894531,10.617971420288086
7651,188.41050720214844,125.4467544555664,10.479096412658691
7652,188.06265258789062,125.41117095947266,10.43531608581543
7653,187.71578979492188,125.37730407714844,10.297141075134277
7654,187.3734588623047,125.3480453491211,10.254015922546387
7655,187.0321044921875,125.32171630859375,10.10560131072998
7656,186.6957244873047,125.2992172241211,10.065717697143555
7657,186.36024475097656,125.27972412109375,9.903231620788574
7658,186.0303497314453,125.26386260986328,9.867624282836914
7659,185.7012481689453,125.25089263916016,9.69288444519043
7660,185.37823486328125,125.24132537841797,9.662581443786621
7661,185.0557403564453,125.2347640991211,9.477842330932617
7662,184.7396697998047,125.22730255126953,9.485750198364258
7663,184.4227752685547,125.21733856201172,9.298401832580566
7664,184.11257934570312,125.20539093017578,9.18939208984375
7665,183.80601501464844,125.18941497802734,9.016812324523926
7666,183.5055694580078,125.1701889038086,8.943342208862305
7667,183.20753479003906,125.15277099609375,8.764947891235352
7668,182.9156951904297,125.1396484375,8.71066665649414
7669,182.62535095214844,125.12847137451172,8.511697769165039
7670,182.34194946289062,125.11839294433594,8.489202499389648
7671,182.05886840820312,125.10871124267578,8.269835472106934
7672,181.78355407714844,125.09913635253906,8.260663032531738
7673,181.50804138183594,125.08944702148438,8.044500350952148
7674,181.240234375,125.07984161376953,8.041069984436035
7675,180.97206115722656,125.07003784179688,7.827793598175049
7676,180.71148681640625,125.06038665771484,7.830985069274902
7677,180.45030212402344,125.05062103271484,7.6219482421875
7678,180.19659423828125,125.041015625,7.6331305503845215
7679,179.94200134277344,125.03132629394531,7.430363655090332
7680,179.69468688964844,125.0218734741211,7.454995155334473
7681,179.44601440429688,125.01234436035156,7.267970561981201
7682,179.20404052734375,125.00308227539062,7.312068939208984
7683,178.96009826660156,124.99370574951172,7.143160820007324
7684,178.72225952148438,124.98460388183594,7.2067999839782715
7685,178.4817657470703,124.97542572021484,7.055875301361084
7686,178.24679565429688,124.96644592285156,7.138163089752197
7687,178.008544921875,124.95734405517578,7.0046868324279785
7688,177.7752685546875,124.94839477539062,7.103908061981201
7689,177.5381622314453,124.93936920166016,6.982072830200195
7690,177.3056182861328,124.93031311035156,7.076906204223633
7691,177.06942749023438,124.92160034179688,6.9518609046936035
7692,176.83795166015625,124.9124984741211,7.048495292663574
7693,176.60275268554688,124.90382385253906,6.926137447357178
7694,176.37216186523438,124.89472198486328,7.02482795715332
7695,176.1377716064453,124.8861312866211,6.904388904571533
7696,175.90792846679688,124.87710571289062,7.004634857177734
7697,175.67420959472656,124.86851501464844,6.886410236358643
7698,175.44496154785156,124.86000061035156,6.97235107421875
7699,175.21226501464844,124.85527038574219,6.873543739318848
7700,174.9832000732422,124.8533935546875,6.928175926208496
7701,174.7519073486328,124.85648345947266,6.831423282623291
7702,174.5242156982422,124.86288452148438,6.873923301696777
7703,174.29495239257812,124.87519073486328,6.761763572692871
7704,174.06996154785156,124.8896484375,6.820025444030762
7705,173.84300231933594,124.91082000732422,6.723888874053955
7706,173.61964416503906,124.9296875,6.821969509124756
7707,173.392578125,124.94738006591797,6.745621681213379
7708,173.1683349609375,124.9631576538086,6.838276386260986
7709,172.9405975341797,124.97882843017578,6.727968692779541
7710,172.71702575683594,124.994140625,6.83540678024292
7711,172.48936462402344,125.00991821289062,6.7241997718811035
7712,172.2659149169922,125.02511596679688,6.8329596519470215
7713,172.03839111328125,125.04116821289062,6.721529960632324
7714,171.81504821777344,125.05660247802734,6.817548751831055
7715,171.58831787109375,125.07601165771484,6.72113561630249
7716,171.3654327392578,125.09761810302734,6.787333965301514
7717,171.14044189453125,125.12437438964844,6.695825576782227
7718,170.91925048828125,125.15413665771484,6.747213363647461
7719,170.6967315673828,125.1898422241211,6.6407670974731445
7720,170.478515625,125.22726440429688,6.710744380950928
7721,170.25863647460938,125.27152252197266,6.619105815887451
7722,170.0419158935547,125.31269073486328,6.723620414733887
7723,169.82107543945312,125.35296630859375,6.65593957901001
7724,169.60256958007812,125.39112854003906,6.75520133972168
7725,169.38038635253906,125.42964935302734,6.650901794433594
7726,169.162109375,125.46730041503906,6.763735294342041
7727,168.9396514892578,125.505859375,6.658203601837158
7728,168.72105407714844,125.54339599609375,6.759702682495117
7729,168.49932861328125,125.5852279663086,6.667006015777588
7730,168.28158569335938,125.62890625,6.739809036254883
7731,168.06202697753906,125.67804718017578,6.652645111083984
7732,167.84632873535156,125.72964477539062,6.71134090423584
7733,167.62973022460938,125.7873764038086,6.6101837158203125
7734,167.4174346923828,125.84651947021484,6.680331707000732
7735,167.2041778564453,125.91265106201172,6.569626808166504
7736,166.9953155517578,125.97870635986328,6.641390323638916
7737,166.785888671875,126.0526123046875,6.534670829772949
7738,166.580810546875,126.12648010253906,6.613205432891846
7739,166.37538146972656,126.2084732055664,6.530434608459473
7740,166.1728057861328,126.28851318359375,6.659712791442871
7741,165.9656219482422,126.36964416503906,6.5966477394104
7742,165.7601776123047,126.44800567626953,6.693902969360352
7743,165.55105590820312,126.52659606933594,6.600957870483398
7744,165.3451385498047,126.60366821289062,6.708776473999023
7745,165.1366424560547,126.68538665771484,6.608256816864014
7746,164.93246459960938,126.76776885986328,6.688509464263916
7747,164.7273406982422,126.85604858398438,6.604865074157715
7748,164.52658081054688,126.94640350341797,6.661388397216797
7749,164.3261260986328,127.04288482666016,6.559299945831299
7750,164.13023376464844,127.1401138305664,6.630827903747559
7751,163.93467712402344,127.24456787109375,6.520911693572998
7752,163.74346923828125,127.3481216430664,6.588893890380859
7753,163.55343627929688,127.45952606201172,6.473458766937256
7754,163.36741638183594,127.56898498535156,6.550772666931152
7755,163.18270874023438,127.68687438964844,6.4524664878845215
7756,163.00233459472656,127.80452728271484,6.547739505767822
7757,162.8224334716797,127.92960357666016,6.460526466369629
7758,162.64407348632812,128.05030822753906,6.570425987243652
7759,162.46591186523438,128.17886352539062,6.474675178527832
7760,162.2921142578125,128.30711364746094,6.549501895904541
7761,162.12020874023438,128.44285583496094,6.459529399871826
7762,161.95321655273438,128.57925415039062,6.524413108825684
7763,161.7888641357422,128.72293090820312,6.4228997230529785
7764,161.62876892089844,128.8654327392578,6.493068218231201
7765,161.47181701660156,129.01577758789062,6.384439945220947
7766,161.31863403320312,129.163818359375,6.447765350341797
7767,161.16946411132812,129.31988525390625,6.338578224182129
7768,161.02378845214844,129.47323608398438,6.391048908233643
7769,160.8829803466797,129.63429260253906,6.283000469207764
7770,160.74554443359375,129.7926483154297,6.343010902404785
7771,160.61312866210938,129.9587860107422,6.242231369018555
7772,160.4842071533203,130.12257385253906,6.325263977050781
7773,160.35980224609375,130.29417419433594,6.237196922302246
7774,160.23956298828125,130.46437072753906,6.36453914642334
7775,160.1201934814453,130.64097595214844,6.277505874633789
7776,160.0014190673828,130.8134765625,6.377242088317871
7777,159.87942504882812,130.988037109375,6.322789192199707
7778,159.75729370117188,131.15980529785156,6.42197322845459
7779,159.63284301757812,131.33441162109375,6.31622838973999
7780,159.5125274658203,131.5070343017578,6.407596111297607
7781,159.39401245117188,131.68511962890625,6.313852787017822
7782,159.28012084960938,131.862060546875,6.43094539642334
7783,159.1639862060547,132.042724609375,6.325196266174316
7784,159.0491485595703,132.21937561035156,6.430306434631348
7785,158.93106079101562,132.39854431152344,6.326928615570068
7786,158.8149871826172,132.57444763183594,6.4407219886779785
7787,158.6964569091797,132.7538299560547,6.335065841674805
7788,158.57992553710938,132.9296417236328,6.450284957885742
7789,158.46121215820312,133.1093292236328,6.343179225921631
7790,158.34439086914062,133.2853546142578,6.458051681518555
7791,158.22567749023438,133.46522521972656,6.351366996765137
7792,158.10870361328125,133.6414794921875,6.4673004150390625
7793,157.98980712890625,133.82167053222656,6.360464572906494
7794,157.8727264404297,133.99815368652344,6.461395740509033
7795,157.756591796875,134.17984008789062,6.366601943969727
7796,157.64427185058594,134.35975646972656,6.442722797393799
7797,157.53445434570312,134.5447235107422,6.351597785949707
7798,157.4290771484375,134.728271484375,6.412834167480469
7799,157.32725524902344,134.916748046875,6.305910587310791
7800,157.2292938232422,135.10281372070312,6.381270408630371
7801,157.135498046875,135.29441833496094,6.269476413726807
7802,157.04452514648438,135.4826202392578,6.342865467071533
7803,156.9586181640625,135.6766357421875,6.24685525894165
7804,156.87579345703125,135.8679656982422,6.384355545043945
7805,156.79132080078125,136.06398010253906,6.300256729125977
7806,156.70687866210938,136.25621032714844,6.39690637588501
7807,156.61911010742188,136.45089721679688,6.312164306640625
7808,156.53208923339844,136.642333984375,6.424251079559326
7809,156.44297790527344,136.83738708496094,6.3214945793151855
7810,156.35720825195312,137.02964782714844,6.417399883270264
7811,156.27389526367188,137.22706604003906,6.3301544189453125
7812,156.19471740722656,137.42257690429688,6.414299964904785
7813,156.11880493164062,137.62289428710938,6.317563533782959
7814,156.04115295410156,137.81846618652344,6.4362335205078125
7815,155.9611053466797,138.01788330078125,6.349686622619629
7816,155.88165283203125,138.2138671875,6.464484691619873
7817,155.8003387451172,138.4137420654297,6.363842010498047
7818,155.7201690673828,138.60995483398438,6.482695579528809
7819,155.63851928710938,138.8103485107422,6.382071018218994
7820,155.55984497070312,139.0077667236328,6.4768548011779785
7821,155.4836883544922,139.21011352539062,6.3932976722717285
7822,155.4114532470703,139.41053771972656,6.463255405426025
7823,155.3431854248047,139.615234375,6.369134902954102
7824,155.2787322998047,139.8175811767578,6.443099021911621
7825,155.21905517578125,140.02444458007812,6.3403167724609375
7826,155.16195678710938,140.22801208496094,6.416652202606201
7827,155.11056518554688,140.436279296875,6.327898979187012
7828,155.05958557128906,140.64109802246094,6.4592156410217285
7829,155.00634765625,140.85018920898438,6.392905235290527
7830,154.95204162597656,141.05616760253906,6.494215488433838
7831,154.89553833007812,141.26547241210938,6.39578104019165
7832,154.8419647216797,141.4716339111328,6.493977069854736
7833,154.79161071777344,141.6824951171875,6.404707908630371
7834,154.7450714111328,141.89077758789062,6.476227760314941
7835,154.70323181152344,142.10301208496094,6.382480144500732
7836,154.66513061523438,142.3123779296875,6.479093551635742
7837,154.63104248046875,142.52621459960938,6.382829666137695
7838,154.594482421875,142.73573303222656,6.4916911125183105
7839,154.55592346191406,142.948974609375,6.415177345275879
7840,154.51678466796875,143.1590576171875,6.524221420288086
7841,154.47645568847656,143.373046875,6.421931743621826
7842,154.43658447265625,143.5832061767578,6.529179096221924
7843,154.3992462158203,143.79788208007812,6.430070877075195
7844,154.36463928222656,144.00926208496094,6.510280132293701
7845,154.3343963623047,144.22445678710938,6.4228105545043945
7846,154.30783081054688,144.43687438964844,6.527296543121338
7847,154.283203125,144.65347290039062,6.424358367919922
7848,154.2565460205078,144.86578369140625,6.529622554779053
7849,154.2281951904297,145.08187866210938,6.433712482452393
7850,154.199951171875,145.29425048828125,6.546559810638428
7851,154.1708221435547,145.5108184814453,6.442895412445068
7852,154.14193725585938,145.7234344482422,6.558448791503906
7853,154.1127166748047,145.9403839111328,6.455230712890625
7854,154.08595275878906,146.15370178222656,6.54408073425293
7855,154.06292724609375,146.3708953857422,6.458442687988281
7856,154.0433807373047,146.58523559570312,6.521060466766357
7857,154.0288848876953,146.80245971679688,6.42284631729126
7858,154.01744079589844,147.0162811279297,6.491394996643066
7859,154.01185607910156,147.23312377929688,6.38306188583374
7860,154.00790405273438,147.44589233398438,6.4543375968933105
7861,154.0107879638672,147.66168212890625,6.361698627471924
7862,154.0135498046875,147.8738250732422,6.489717483520508
7863,154.0153350830078,148.090576171875,6.416653156280518
7864,154.0153350830078,148.30441284179688,6.515317916870117
7865,154.01402282714844,148.52186584472656,6.419139385223389
7866,154.012451171875,148.73565673828125,6.526587963104248
7867,154.01426696777344,148.95350646972656,6.424249649047852
7868,154.0179901123047,149.16746520996094,6.505395412445068
7869,154.0269317626953,149.3844451904297,6.418856143951416
7870,154.03915405273438,149.59808349609375,6.4809250831604
7871,154.05722045898438,149.81385803222656,6.378951072692871
7872,154.0762176513672,150.02566528320312,6.508579730987549
7873,154.09442138671875,150.2422637939453,6.424357891082764
7874,154.11087036132812,150.45565795898438,6.528964519500732
7875,154.12644958496094,150.6730499267578,6.432736873626709
7876,154.1415557861328,150.88674926757812,6.547934532165527
7877,154.1566925048828,151.10476684570312,6.445713520050049
7878,154.1713104248047,151.31898498535156,6.562809467315674
7879,154.18655395507812,151.53749084472656,6.45957088470459
7880,154.20111083984375,151.75210571289062,6.577394962310791
7881,154.2164306640625,151.97113037109375,6.4744696617126465
7882,154.23109436035156,152.18624877929688,6.59208345413208
7883,154.24647521972656,152.40570068359375,6.489685535430908
7884,154.26116943359375,152.62132263183594,6.597133636474609
7885,154.2732696533203,152.84120178222656,6.514188289642334
7886,154.2826385498047,153.05804443359375,6.57780647277832
7887,154.287353515625,153.2775421142578,6.503079891204834
7888,154.2934112548828,153.494140625,6.611776351928711
7889,154.3014678955078,153.7146453857422,6.516576766967773
7890,154.3092803955078,153.9315185546875,6.635012626647949
7891,154.31814575195312,154.15280151367188,6.533269882202148
7892,154.3263702392578,154.37022399902344,6.651783466339111
7893,154.33544921875,154.59207153320312,6.550815105438232
7894,154.34378051757812,154.81007385253906,6.669386863708496
7895,154.35284423828125,155.03245544433594,6.569400310516357
7896,154.3612518310547,155.25108337402344,6.688492298126221
7897,154.3702850341797,155.47413635253906,6.5898308753967285
7898,154.37869262695312,155.6934356689453,6.710238456726074
7899,154.38775634765625,155.91722106933594,6.613061428070068
7900,154.3961944580078,156.13729858398438,6.735535144805908
7901,154.4052734375,156.36190795898438,6.647250175476074
7902,154.41165161132812,156.58328247070312,6.740649700164795
7903,154.41419982910156,156.80819702148438,6.682358264923096
7904,154.42001342773438,157.03073120117188,6.818963050842285
7905,154.4257354736328,157.25836181640625,6.747256755828857
7906,154.43150329589844,157.4830780029297,6.907641887664795
7907,154.4376983642578,157.713623046875,6.8778204917907715
7908,154.44155883789062,157.94288635253906,7.042222023010254
7909,154.4413299560547,158.17811584472656,7.063815116882324
7910,154.4381561279297,158.41378784179688,7.252379417419434
7911,154.4350128173828,158.6560516357422,7.251874923706055
7912,154.43289184570312,158.89781188964844,7.4493937492370605
7913,154.431640625,159.14659118652344,7.450962543487549
7914,154.4303436279297,159.39495849609375,7.654092788696289
7915,154.42929077148438,159.65049743652344,7.65676212310791
7916,154.42813110351562,159.90573120117188,7.859283924102783
7917,154.42697143554688,160.16812133789062,7.863164901733398
7918,154.42572021484375,160.43023681640625,8.064264297485352
7919,154.4243927001953,160.6994171142578,8.069334983825684
7920,154.42300415039062,160.96832275390625,8.268831253051758
7921,154.42152404785156,161.24429321289062,8.275032997131348
7922,154.4199981689453,161.52008056640625,8.472819328308105
7923,154.41839599609375,161.8028106689453,8.48563289642334
7924,154.4139862060547,162.0856170654297,8.644791603088379
7925,154.40516662597656,162.3739013671875,8.684809684753418
7926,154.3925323486328,162.66319274902344,8.841253280639648
7927,154.37939453125,162.9578857421875,8.862236976623535
7928,154.3681182861328,163.25303649902344,9.04564094543457
7929,154.35679626464844,163.5546112060547,9.057062149047852
7930,154.34536743164062,163.8562469482422,9.246736526489258
7931,154.3336181640625,164.16456604003906,9.258633613586426
7932,154.32156372070312,164.4728546142578,9.44729995727539
7933,154.30906677246094,164.78781127929688,9.460613250732422
7934,154.2963409423828,165.10284423828125,9.647308349609375
7935,154.28314208984375,165.42445373535156,9.662004470825195
7936,154.269775390625,165.74620056152344,9.846558570861816
7937,154.25599670410156,166.0744171142578,9.862775802612305
7938,154.2421112060547,166.40280151367188,10.04506778717041
7939,154.2278289794922,166.73768615722656,10.062727928161621
7940,154.21347045898438,167.07272338867188,10.228087425231934
7941,154.19480895996094,167.41346740722656,10.270219802856445
7942,154.17247009277344,167.75511169433594,10.382316589355469
7943,154.14471435546875,168.1002655029297,10.437368392944336
7944,154.11219787597656,168.44679260253906,10.53860855102539
7945,154.0751495361328,168.79624938964844,10.617632865905762
7946,154.0419464111328,169.14866638183594,10.731585502624512
7947,154.00804138183594,169.50491333007812,10.794150352478027
7948,153.97360229492188,169.86312866210938,10.933942794799805
7949,153.93728637695312,170.22604370117188,10.969086647033691
7950,153.89645385742188,170.58944702148438,11.112536430358887
7951,153.85658264160156,170.9579620361328,11.131959915161133
7952,153.8153839111328,171.32672119140625,11.281304359436035
7953,153.77322387695312,171.70065307617188,11.286293983459473
7954,153.73040771484375,172.07437133789062,11.425457954406738
7955,153.68641662597656,172.4529266357422,11.42513370513916
7956,153.63845825195312,172.83065795898438,11.508980751037598
7957,153.58535766601562,173.210693359375,11.521233558654785
7958,153.5275115966797,173.59027099609375,11.550324440002441
7959,153.4639892578125,173.96987915039062,11.555839538574219
7960,153.394775390625,174.3485870361328,11.58658218383789
7961,153.32337951660156,174.72799682617188,11.602011680603027
7962,153.254150390625,175.1083526611328,11.622636795043945
7963,153.183837890625,175.48928833007812,11.620258331298828
7964,153.1077423095703,175.8690643310547,11.621439933776855
7965,153.02621459960938,176.2479248046875,11.5983247756958
7966,152.9386749267578,176.624755859375,11.57327651977539
7967,152.84515380859375,176.99929809570312,11.550172805786133
7968,152.74688720703125,177.3717498779297,11.54837703704834
7969,152.65185546875,177.7449493408203,11.521187782287598
7970,152.55052185058594,178.11550903320312,11.503994941711426
7971,152.44357299804688,178.48377990722656,11.45957088470459
7972,152.3307647705078,178.8486328125,11.419958114624023
7973,152.21200561523438,179.2101593017578,11.36627197265625
7974,152.0874481201172,179.56773376464844,11.324532508850098
7975,151.9569854736328,179.921630859375,11.298375129699707
7976,151.8224334716797,180.27308654785156,11.25797176361084
7977,151.68124389648438,180.62034606933594,11.212141036987305
7978,151.53390502929688,180.96334838867188,11.159497261047363
7979,151.3804931640625,181.3017120361328,11.101694107055664
7980,151.22100830078125,181.63511657714844,11.037357330322266
7981,151.05577087402344,181.96316528320312,10.968801498413086
7982,150.88479614257812,182.28570556640625,10.89490795135498
7983,150.7082977294922,182.6024169921875,10.852701187133789
7984,150.52490234375,182.913818359375,10.810259819030762
7985,150.338623046875,183.22203063964844,10.799002647399902
7986,150.15359497070312,183.53097534179688,10.74803352355957
7987,149.96728515625,183.83729553222656,10.741229057312012
7988,149.77403259277344,184.13909912109375,10.671737670898438
7989,149.57623291015625,184.43502807617188,10.640377044677734
7990,149.3727264404297,184.72581481933594,10.57175064086914
7991,149.16481018066406,185.01039123535156,10.537148475646973
7992,148.95230102539062,185.2901153564453,10.50014591217041
7993,148.74302673339844,185.57073974609375,10.48038387298584
7994,148.532470703125,185.8495330810547,10.42926025390625
7995,148.3219757080078,186.1261749267578,10.433795928955078
7996,148.1099853515625,186.40206909179688,10.351569175720215
7997,147.89610290527344,186.6725311279297,10.35098934173584
7998,147.67758178710938,186.939453125,10.275653839111328
7999,147.45692443847656,187.20120239257812,10.243017196655273
8000,147.23248291015625,187.45823669433594,10.168469429016113
8001,147.0052947998047,187.70936584472656,10.127401351928711
8002,146.77426147460938,187.95535278320312,10.032238960266113
8003,146.54168701171875,188.19503784179688,10.000163078308105
8004,146.3042755126953,188.4286651611328,9.883941650390625
8005,146.0665740966797,188.6561279296875,9.856009483337402
8006,145.82395935058594,188.87718200683594,9.733352661132812
8007,145.58128356933594,189.0917510986328,9.689035415649414
8008,145.33436584472656,189.29933166503906,9.571735382080078
8009,145.0872802734375,189.50015258789062,9.520367622375488
8010,144.83631896972656,189.69378662109375,9.406746864318848
8011,144.58547973632812,189.8808135986328,9.357175827026367
8012,144.33074951171875,190.06002807617188,9.241841316223145
8013,144.07664489746094,190.23300170898438,9.234614372253418
8014,143.81752014160156,190.3983917236328,9.133742332458496
8015,143.55841064453125,190.55718994140625,9.146285057067871
8016,143.29437255859375,190.708740234375,9.074301719665527
8017,143.02920532226562,190.85311889648438,9.066643714904785
8018,142.76031494140625,190.9900360107422,8.980023384094238
8019,142.49151611328125,191.1201171875,8.984753608703613
8020,142.21878051757812,191.24264526367188,8.885111808776855
8021,141.94729614257812,191.35890197753906,8.907252311706543
8022,141.67140197753906,191.46742248535156,8.823358535766602
8023,141.39639282226562,191.56944274902344,8.870197296142578
8024,141.1171417236328,191.66539001464844,8.811871528625488
8025,140.84046936035156,191.76206970214844,8.884116172790527
8026,140.56088256835938,191.85902404785156,8.814228057861328
8027,140.28323364257812,191.95367431640625,8.906460762023926
8028,140.0016632080078,192.04750061035156,8.81541633605957
8029,139.7228546142578,192.13882446289062,8.91169261932373
8030,139.4401092529297,192.22964477539062,8.819594383239746
8031,139.16049194335938,192.31874084472656,8.91698932647705
8032,138.87701416015625,192.40773010253906,8.830779075622559
8033,138.5966033935547,192.49554443359375,8.933269500732422
8034,138.31228637695312,192.58355712890625,8.85485553741455
8035,138.03086853027344,192.6707305908203,8.948197364807129
8036,137.74490356445312,192.7548828125,8.900266647338867
8037,137.45980834960938,192.8351593017578,8.959057807922363
8038,137.17120361328125,192.9109649658203,8.930405616760254
8039,136.88262939453125,192.9822540283203,8.980517387390137
8040,136.59083557128906,193.04823303222656,8.966009140014648
8041,136.2987823486328,193.10980224609375,9.091771125793457
8042,136.00274658203125,193.17398071289062,9.090725898742676
8043,135.7072296142578,193.23886108398438,9.239859580993652
8044,135.40663146972656,193.305419921875,9.235325813293457
8045,135.1063995361328,193.37132263183594,9.401483535766602
8046,134.8003692626953,193.4382781982422,9.395221710205078
8047,134.4948272705078,193.5047149658203,9.563332557678223
8048,134.183349609375,193.57191467285156,9.559616088867188
8049,133.87237548828125,193.63902282714844,9.72730827331543
8050,133.5554962158203,193.7068634033203,9.72509765625
8051,133.2389678955078,193.77444458007812,9.878265380859375
8052,132.91639709472656,193.83944702148438,9.901213645935059
8053,132.5925750732422,193.90069580078125,10.002575874328613
8054,132.2643280029297,193.95765686035156,10.04112720489502
8055,131.9342498779297,194.0104217529297,10.118305206298828
8056,131.60060119628906,194.0576171875,10.175032615661621
8057,131.2648468017578,194.10304260253906,10.287928581237793
8058,130.92578125,194.1521759033203,10.329469680786133
8059,130.5853271484375,194.20089721679688,10.46402645111084
8060,130.2401580810547,194.2500762939453,10.484950065612793
8061,129.8939208984375,194.2947235107422,10.605849266052246
8062,129.54281616210938,194.33460998535156,10.64620590209961
8063,129.18992614746094,194.36936950683594,10.724348068237305
8064,128.83384704589844,194.39886474609375,10.76564884185791
8065,128.47607421875,194.4227752685547,10.831865310668945
8066,128.11561584472656,194.4402313232422,10.852033615112305
8067,127.7543716430664,194.45237731933594,10.920262336730957
8068,127.39054107666016,194.45765686035156,10.96520709991455
8069,127.0252914428711,194.45651245117188,11.06507682800293
8070,126.65653991699219,194.4559326171875,11.116303443908691
8071,126.28597259521484,194.4557342529297,11.222992897033691
8072,125.91177368164062,194.4539031982422,11.263367652893066
8073,125.53632354736328,194.4499969482422,11.390949249267578
8074,125.15632629394531,194.444091796875,11.419262886047363
8075,124.77571868896484,194.43612670898438,11.564584732055664
8076,124.3900375366211,194.42640686035156,11.584805488586426
8077,124.00395965576172,194.4141387939453,11.715582847595215
8078,123.61349487304688,194.3966827392578,11.760014533996582
8079,123.22203063964844,194.37437438964844,11.866250038146973
8080,122.82666015625,194.35452270507812,11.9175386428833
8081,122.42974090576172,194.33355712890625,12.04206657409668
8082,122.02854919433594,194.31195068359375,12.07325553894043
8083,121.62651824951172,194.28936767578125,12.211645126342773
8084,121.21964263916016,194.26625061035156,12.234668731689453
8085,120.81230163574219,194.24246215820312,12.375330924987793
8086,120.40001678466797,194.2178497314453,12.402387619018555
8087,119.9873046875,194.1891326904297,12.50139331817627
8088,119.5715560913086,194.1551513671875,12.549479484558105
8089,119.15474700927734,194.1160430908203,12.62989616394043
8090,118.7353286743164,194.07522583007812,12.702030181884766
8091,118.3133773803711,194.0360565185547,12.782279014587402
8092,117.88876342773438,193.99581909179688,12.850589752197266
8093,117.46195220947266,193.95480346679688,12.930047035217285
8094,117.03306579589844,193.90792846679688,12.987311363220215
8095,116.60289001464844,193.85569763183594,13.046069145202637
8096,116.17153930664062,193.79757690429688,13.093842506408691
8097,115.73947143554688,193.7333526611328,13.149739265441895
8098,115.30634307861328,193.66354370117188,13.222132682800293
8099,114.87026977539062,193.59625244140625,13.285672187805176
8100,114.43240356445312,193.52691650390625,13.359724998474121
8101,113.99232482910156,193.455810546875,13.422696113586426
8102,113.55062103271484,193.3824920654297,13.502726554870605
8103,113.10655975341797,193.30702209472656,13.562151908874512
8104,112.6610336303711,193.22959899902344,13.649561882019043
8105,112.21296691894531,193.1503448486328,13.703055381774902
8106,111.76339721679688,193.06956481933594,13.79489803314209
8107,111.31085968017578,192.9872589111328,13.843168258666992
8108,110.85698699951172,192.90382385253906,13.939746856689453
8109,110.39997863769531,192.8191375732422,13.983067512512207
8110,109.94175720214844,192.73367309570312,14.083003044128418
8111,109.48020935058594,192.64710998535156,14.122350692749023
8112,109.017578125,192.55999755859375,14.224122047424316
8113,108.55152130126953,192.47195434570312,14.261026382446289
8114,108.08447265625,192.38343811035156,14.36301040649414
8115,107.61394500732422,192.29409790039062,14.398913383483887
8116,107.14244079589844,192.20440673828125,14.499879837036133
8117,106.66749572753906,192.1139373779297,14.535736083984375
8118,106.19154357910156,192.02316284179688,14.634976387023926
8119,105.71222686767578,191.931640625,14.671295166015625
8120,105.23187255859375,191.8397979736328,14.76845932006836
8121,104.74822235107422,191.74729919433594,14.805553436279297
8122,104.26347351074219,191.65452575683594,14.900619506835938
8123,103.77552795410156,191.56109619140625,14.938599586486816
8124,103.28646087646484,191.46737670898438,15.031373977661133
8125,102.79425811767578,191.373046875,15.070225715637207
8126,102.3008804321289,191.27842712402344,15.1607027053833
8127,101.80447387695312,191.18316650390625,15.1902494430542
8128,101.4349594116211,191.1122589111328,15.267050743103027
8129,100.93511199951172,191.0162811279297,15.317788124084473
8130,100.43363189697266,190.9199981689453,15.395478248596191
8131,99.9295654296875,190.8231201171875,15.44458293914795
8132,99.42398071289062,190.72589111328125,15.52272891998291
8133,98.91577911376953,190.62815856933594,15.570863723754883
8134,98.40607452392578,190.5300750732422,15.648797035217285
8135,97.89374542236328,190.4314727783203,15.696295738220215
8136,97.37993621826172,190.33253479003906,15.771989822387695
8137,96.8632583618164,190.23475646972656,15.82112979888916
8138,96.34523010253906,190.1357421875,15.895403861999512
8139,95.8246841430664,190.03643798828125,15.944476127624512
8140,95.30257415771484,189.93679809570312,16.017711639404297
8141,94.77802276611328,189.8367462158203,16.06658363342285
8142,94.25189208984375,189.73648071289062,16.138378143310547
8143,93.72335815429688,189.63584899902344,16.187124252319336
8144,93.19327545166016,189.534912109375,16.250551223754883
8145,92.6602554321289,189.43800354003906,16.29527473449707
8146,92.12501525878906,189.34518432617188,16.35148811340332
8147,91.58843231201172,189.24932861328125,16.4100284576416
8148,91.04972076416016,189.1539764404297,16.4655704498291
8149,90.5091552734375,189.05862426757812,16.523305892944336
8150,89.96653747558594,188.9637451171875,16.578351974487305
8151,89.42201232910156,188.86924743652344,16.63550567626953
8152,88.87545013427734,188.775146484375,16.690128326416016
8153,88.32701110839844,188.68136596679688,16.746583938598633
8154,87.77661895751953,188.5878448486328,16.800567626953125
